time;avg_velo;frac_wait;numb_cars
2640.0000000008386;2.6408082888438726E-12;0.14285714285714285;7
2700.000000001057;3.699530392961901E-11;0.18181818181818182;11
2760.000000001275;3.1376026815687945;0.15384615384615385;13
2820.0000000014934;3.4464503206556253E-13;0.09090909090909091;11
2880.0000000017117;3.1946382247887907E-12;0.2727272727272727;11
2940.00000000193;1.0254435700833053E-9;0.2727272727272727;11
3000.000000002148;2.2300110176568746E-8;0.2857142857142857;14
3060.0000000023665;2.9610422660929486E-13;0.15384615384615385;13
3120.000000002585;0.7869429881492204;0.25;12
3180.000000002803;8.76639031941959E-10;0.42857142857142855;7
3240.0000000030213;6.388998337768575E-11;0.2;10
3300.0000000032396;7.707636765560155E-11;0.2;10
3360.000000003458;7.63536025893584E-11;0.2;10
3420.000000003676;1.133432247413515;0.4;10
3480.0000000038945;0.2904306942872448;0.3333333333333333;9
3540.0000000041127;2.253755637302243E-9;0.2727272727272727;11
3600.000000004331;4.648935907491608;0.1111111111111111;9
3660.0000000045493;7.007985933149701E-12;0.1;10
3720.0000000047676;0.0;0.0;6
3780.000000004986;0.0;0.0;7
3840.000000005204;0.0;0.0;9
3900.0000000054224;9.388864522926647E-12;0.1;10
3960.0000000056407;4.270064959826197E-14;0.0;5
4020.000000005859;0.0;0.0;5
4080.0000000060772;0.0;0.0;2
4140.0000000062955;0.0;0.0;3
4200.000000006514;0.0;0.0;4
4260.000000006732;0.0;0.0;4
4320.00000000695;2.556274431821279;0.0;3
4380.000000007169;0.5887959425948404;0.25;4
4440.000000007387;3.133939506891281;0.0;6
4500.000000007605;4.577697706022214;0.0;10
4560.0000000078235;0.0;0.0;9
4620.000000008042;1.9652658496315935E-10;0.125;8
4680.00000000826;2.4148312875150584;0.18181818181818182;11
4740.000000008478;1.1988349088492554E-10;0.14285714285714285;7
4800.000000008697;0.0;0.0;3
4860.000000008915;2.0641350493524317;0.0;5
4920.000000009133;0.0;0.0;3
4980.000000009351;0.0;0.0;4
5040.00000000957;0.0;0.0;3
5100.000000009788;9.640754114663197E-12;0.3333333333333333;3
5160.000000010006;8.57251112636543;0.0;2
5220.0000000102245;0.0;0.0;3
5280.000000010443;0.0;0.0;4
5340.000000010661;0.0;0.0;5
5400.000000010879;0.0;0.0;2
5460.000000011098;0.0;0.0;6
5520.000000011316;1.7243550825005912E-12;0.125;8
5580.000000011534;1.4146371213069678E-11;0.2;5
5640.0000000117525;2.4912311633778335E-14;0.0;8
5700.000000011971;9.733050270855501E-12;0.14285714285714285;7
5760.000000012189;2.3586278873608555E-12;0.14285714285714285;7
5820.000000012407;0.0;0.0;4
5880.000000012626;9.582186281294225;0.0;4
5940.000000012844;0.0;0.0;3
6000.000000013062;0.0;0.0;3
6060.00000001328;0.0;0.0;3
6120.000000013499;6.011325831145516;0.0;4
6180.000000013717;0.0;0.0;3
6240.000000013935;0.0;0.0;3
6300.000000014154;14.823934128541646;0.0;3
6360.000000014372;0.0;0.0;3
6420.00000001459;0.0;0.0;6
6480.000000014808;0.0;0.0;7
6540.000000015027;0.0;0.0;8
6600.000000015245;6.174306991426833E-4;0.23076923076923078;13
6660.000000015463;1.3924490389181202E-12;0.09090909090909091;11
6720.0000000156815;3.623775509193233E-10;0.25;12
6780.0000000159;3.892361237807284E-11;0.2222222222222222;9
6840.000000016118;3.0327098427490154E-12;0.125;8
6900.000000016336;4.886662299003526;0.0;8
6960.000000016555;5.90404566839157E-4;0.2857142857142857;7
7020.000000016773;1.4799711573076242E-11;0.3333333333333333;3
7080.000000016991;0.0;0.0;1
7140.0000000172095;0.0;0.0;1
7200.000000017428;0.0;0.0;3
7260.000000017646;0.0;0.0;3
7320.000000017864;7.585707571114587E-8;0.3333333333333333;3
7380.000000018083;8.276727300613398E-11;0.5;4
7440.000000018301;4.878163131310388E-10;0.16666666666666666;6
7500.000000018519;7.387423470934349E-12;0.2;5
7560.000000018737;0.3749999776552332;0.0;4
7620.000000018956;1.549931603941068E-10;0.3333333333333333;3
7680.000000019174;0.0;0.0;2
7740.000000019392;0.0;0.0;3
7800.0000000196105;0.0;0.0;3
7860.000000019829;0.0;0.0;3
7920.000000020047;0.0;0.0;6
7980.000000020265;0.0;0.0;10
8040.000000020484;7.614822954519202E-12;0.25;8
8100.000000020702;4.1110986506917904E-11;0.2857142857142857;7
8160.00000002092;1.6440791684509992;0.125;8
8220.00000002063;4.401460464535336;0.2;10
8280.000000019756;1.6314956866288327E-7;0.36363636363636365;11
8340.000000018883;1.0412726005647611E-9;0.4444444444444444;9
8400.00000001801;2.8693583969477253E-11;0.2222222222222222;9
8460.000000017137;2.5466201827736596E-10;0.09090909090909091;11
8520.000000016264;1.8693447996871347E-10;0.125;8
8580.00000001539;0.0;0.0;5
8640.000000014517;0.0;0.0;5
8700.000000013644;4.9683296212523755;0.14285714285714285;7
8760.000000012771;1.6645360189485875E-14;0.0;6
8820.000000011898;7.521322893881059E-12;0.25;4
8880.000000011025;0.0;0.0;4
8940.000000010152;0.0;0.0;3
9000.000000009279;0.0;0.0;1
9060.000000008406;0.0;0.0;2
9120.000000007532;0.0;0.0;5
9180.00000000666;0.0;0.0;6
9240.000000005786;1.0510864487860123;0.0;7
9300.000000004913;3.802979717729489E-11;0.14285714285714285;7
9360.00000000404;0.0;0.0;7
9420.000000003167;2.9278803502575095E-8;0.14285714285714285;7
9480.000000002294;0.0;0.0;9
9540.00000000142;3.6400231772625575E-7;0.1;10
9600.000000000548;1.5939016368345966E-11;0.1;10
9660.049999999674;1.2796298226449568E-9;0.2222222222222222;9
9720.0499999988;0.0;0.0;8
9780.049999997927;0.0;0.0;6
9840.049999997054;5.2458128485633766E-12;0.3333333333333333;3
9900.049999996181;10.024808466094022;0.25;4
9960.049999995308;0.0;0.0;4
10020.049999994435;0.0;0.0;1
10080.049999993562;0.0;0.0;3
10140.049999992689;0.0;0.0;2
10200.049999991816;0.0;0.0;2
10260.049999990943;8.383188295533351;0.0;5
10320.04999999007;8.684478236365981;0.0;3
10380.049999989196;2.5532362742240465E-7;0.2857142857142857;7
10440.049999988323;2.841292783062603;0.09090909090909091;11
10500.04999998745;2.4902153051885687E-10;0.2;10
10560.049999986577;4.209603542647419E-10;0.3333333333333333;9
10620.049999985704;3.3464274647683195E-12;0.125;8
10680.04999998483;0.0;0.0;7
10740.049999983958;0.0;0.0;4
10800.049999983084;0.0;0.0;3
10860.049999982211;0.0;0.0;2
10920.049999981338;0.0;0.0;2
10980.049999980465;0.0;0.0;2
11040.049999979592;0.0;0.0;2
11100.049999978719;0.0;0.0;1
11160.049999977846;0.0;0.0;2
11220.049999976973;0.0;0.0;4
11280.0499999761;0.0;0.0;4
11340.049999975226;0.0;0.0;2
11400.049999974353;17.13355440207085;0.25;4
11460.04999997348;1.1569891260097659E-11;0.3333333333333333;3
11520.049999972607;0.0;0.0;3
11580.049999971734;0.0;0.0;2
11640.04999997086;16.771157034420792;0.0;3
11700.049999969988;0.0;0.0;2
11760.049999969115;0.0;0.0;2
11820.049999968242;0.0;0.0;3
11880.049999967368;0.0;0.0;3
11940.049999966495;0.0;0.0;4
12000.049999965622;0.0;0.0;5
12060.049999964749;0.0;0.0;4
12120.049999963876;0.0;0.0;4
12180.049999963003;6.993163815910825;0.3333333333333333;6
12240.04999996213;0.0;0.0;4
12300.049999961257;0.0;0.0;3
12360.049999960384;0.0;0.0;4
12420.04999995951;0.0;0.0;2
12480.049999958637;NaN;NaN;0
12540.049999957764;11.753829637359644;0.0;4
12600.049999956891;0.0;0.0;6
12660.049999956018;5.032436410800389;0.0;9
12720.049999955145;0.0;0.0;6
12780.049999954272;1.4454946114617574E-7;0.42857142857142855;7
12840.049999953399;3.496693580233196E-10;0.14285714285714285;7
12900.049999952525;0.0;0.0;8
12960.049999951652;0.0;0.0;7
13020.04999995078;0.0;0.0;3
13080.049999949906;0.0;0.0;6
13140.049999949033;1.879229043790129;0.0;5
13200.04999994816;0.0;0.0;3
13260.049999947287;0.0;0.0;3
13320.049999946414;0.0;0.0;4
13380.04999994554;0.0;0.0;4
13440.049999944667;0.0;0.0;2
13500.049999943794;5.146243891215054;0.0;2
13560.049999942921;0.0;0.0;3
13620.049999942048;0.0;0.0;2
13680.049999941175;0.0;0.0;3
13740.049999940302;0.0;0.0;5
13800.049999939429;0.0;0.0;4
13860.049999938556;0.0;0.0;5
13920.049999937683;6.2253536316423785;0.0;6
13980.04999993681;0.0;0.0;6
14040.049999935936;0.0;0.0;8
14100.049999935063;9.857659659201523E-8;0.1;10
14160.04999993419;3.436565627904237E-8;0.1;10
14220.049999933317;0.0;0.0;5
14280.049999932444;3.9972920933850267;0.0;5
14340.04999993157;17.087377531104746;0.0;3
14400.049999930698;0.0;0.0;2
14460.049999929824;0.0;0.0;5
14520.049999928951;1.011694129266153;0.0;8
14580.049999928078;0.0;0.0;5
14640.049999927205;0.0;0.0;5
14700.049999926332;0.0;0.0;5
14760.049999925459;0.0;0.0;3
14820.049999924586;11.77846035535888;0.25;4
14880.049999923713;5.838077034651589;0.0;6
14940.04999992284;0.0;0.0;3
15000.049999921966;0.0;0.0;2
15060.049999921093;0.0;0.0;4
15120.04999992022;0.0;0.0;2
15180.049999919347;0.0;0.0;3
15240.049999918474;0.0;0.0;4
15300.0499999176;0.0;0.0;3
15360.049999916728;0.0;0.0;3
15420.049999915855;0.0;0.0;2
15480.049999914982;0.0;0.0;2
15540.049999914108;0.0;0.0;2
15600.049999913235;0.0;0.0;2
15660.049999912362;0.0;0.0;1
15720.049999911489;0.0;0.0;2
15780.049999910616;0.0;0.0;2
15840.049999909743;0.0;0.0;2
15900.04999990887;0.0;0.0;4
15960.049999907997;1.4356752322533569E-8;0.2;5
16020.049999907123;2.496059267183066E-14;0.0;4
16080.04999990625;0.0;0.0;4
16140.049999905377;0.0;0.0;4
16200.049999904504;11.00338571928868;0.0;4
16260.049999903631;0.0;0.0;6
16320.049999902758;5.615367422044875E-7;0.6;5
16380.049999901885;0.0;0.0;7
16440.049999901014;0.0;0.0;6
16500.04999990014;3.839510519676291E-10;0.1111111111111111;9
16560.049999899267;3.467784095215105E-8;0.2857142857142857;7
16620.049999898394;8.567477438202134E-9;0.16666666666666666;6
16680.04999989752;3.560075025505515E-14;0.0;6
16740.049999896648;7.84936363589205E-9;0.2857142857142857;7
16800.049999895775;NaN;NaN;0
16860.0499998949;0.0;0.0;3
16920.04999989403;0.0;0.0;3
16980.049999893155;0.0;0.0;6
17040.049999892282;5.995650784614734;0.0;8
17100.04999989141;0.0;0.0;7
17160.049999890536;0.0;0.0;8
17220.049999889663;1.3741809359831424E-9;0.16666666666666666;6
17280.04999988879;0.0;0.0;4
17340.049999887917;0.0;0.0;2
17400.049999887044;0.0;0.0;1
17460.04999988617;NaN;NaN;0
17520.049999885297;0.0;0.0;1
17580.049999884424;0.0;0.0;2
17640.04999988355;0.0;0.0;4
17700.049999882678;0.0;0.0;5
17760.049999881805;0.0;0.0;5
17820.049999880932;13.239302640742295;0.14285714285714285;7
17880.04999988006;3.7225755088965576E-10;0.14285714285714285;7
17940.049999879186;1.0035186350605255E-14;0.0;5
18000.049999878313;2.3702217765028534E-9;0.16666666666666666;6
18060.04999987744;5.457759151615204E-9;0.2;5
18120.049999876566;0.0;0.0;5
18180.049999875693;0.0;0.0;6
18240.04999987482;1.3355759933393971E-8;0.2;5
18300.049999873947;0.0;0.0;4
18360.049999873074;2.8062774155907792E-5;0.2;5
18420.0499998722;0.0;0.0;4
18480.049999871328;0.0;0.0;2
18540.049999870454;0.0;0.0;3
18600.04999986958;0.0;0.0;2
18660.04999986871;0.0;0.0;2
18720.049999867835;0.0;0.0;5
18780.049999866962;0.0;0.0;8
18840.04999986609;2.7093910487830614E-7;0.14285714285714285;7
18900.049999865216;0.0;0.0;7
18960.049999864343;0.0;0.0;7
19020.04999986347;3.735249267578248E-9;0.14285714285714285;7
19080.049999862596;0.7435768659964531;0.125;8
19140.049999861723;2.0960665390444406E-9;0.16666666666666666;6
19200.04999986085;8.987822203216305E-9;0.16666666666666666;6
19260.049999859977;0.0;0.0;6
19320.049999859104;7.533759616532126;0.0;6
19380.04999985823;0.0;0.0;4
19440.049999857358;0.0;0.0;6
19500.049999856485;0.0;0.0;5
19560.04999985561;0.0;0.0;5
19620.04999985474;0.8808552993502766;0.3333333333333333;6
19680.049999853865;0.0;0.0;4
19740.049999852992;0.0;0.0;5
19800.04999985212;0.008221968150371612;0.2222222222222222;9
19860.049999851246;3.516351876385655;0.1;10
19920.049999850373;0.0;0.0;9
19980.0499998495;3.4823959606499513E-6;0.1111111111111111;9
20040.049999848627;0.0;0.0;7
20100.049999847753;1.8748292904459223;0.0;4
20160.04999984688;3.382483600530719;0.16666666666666666;6
20220.049999846007;0.0;0.0;3
20280.049999845134;10.590393754265182;0.0;5
20340.04999984426;4.819011153759047;0.0;6
20400.049999843388;0.0;0.0;5
20460.049999842515;0.0;0.0;6
20520.04999984164;0.0;0.0;4
20580.04999984077;7.3079176494054945;0.0;9
20640.049999839895;4.3655110776531985E-5;0.2222222222222222;9
20700.049999839022;4.868257297004374E-8;0.3333333333333333;9
20760.04999983815;1.85539996366157E-7;0.3333333333333333;9
20820.049999837276;9.20073214315955E-8;0.25;12
20880.049999836403;9.58439562283751E-9;0.09090909090909091;11
20940.04999983553;1.2461712803209345E-9;0.1111111111111111;9
21000.049999834657;9.752649670226635E-7;0.2222222222222222;9
21060.049999833784;3.057856456367684E-7;0.25;12
21120.04999983291;2.7839459156401222E-8;0.2222222222222222;9
21180.049999832037;0.015298640069862804;0.2222222222222222;9
21240.049999831164;5.51515253935743E-10;0.1111111111111111;9
21300.04999983029;0.0;0.0;8
21360.049999829418;0.0;0.0;7
21420.049999828545;0.0;0.0;7
21480.049999827672;0.0;0.0;5
21540.0499998268;6.7546658524254894;0.14285714285714285;7
21600.049999825926;0.0;0.0;10
21660.049999825053;4.468871570936181E-9;0.23076923076923078;13
21720.04999982418;0.20282709132965507;0.14285714285714285;14
21780.049999823306;8.50250598931154E-5;0.35714285714285715;14
21840.049999822433;9.906332204873539E-7;0.21428571428571427;14
21900.04999982156;4.884383830800115E-7;0.058823529411764705;17
21960.049999820687;2.41665348403504E-9;0.16666666666666666;18
22020.049999819814;1.0519771284049384E-6;0.3333333333333333;18
22080.04999981894;0.16037812907443977;0.15;20
22140.049999818068;5.4050771081097675E-6;0.2727272727272727;22
22200.049999817194;0.2671316510371324;0.2857142857142857;21
22260.04999981632;2.218472335496627;0.391304347826087;23
22320.04999981545;6.284998637034301E-9;0.125;16
22380.049999814575;2.8324431382874793;0.21428571428571427;14
22440.049999813702;3.2746336809347176;0.26666666666666666;15
22500.04999981283;0.7819198876541366;0.0;15
22560.049999811956;2.2537659585381755;0.19047619047619047;21
22620.049999811083;0.4673036017494308;0.18181818181818182;22
22680.04999981021;2.6738277368170515;0.17857142857142858;28
22740.049999809336;0.5007584945411467;0.2413793103448276;29
22800.049999808463;0.37662453347085545;0.2222222222222222;27
22860.04999980759;2.1070059212603476;0.36666666666666664;30
22920.049999806717;0.003541360421507019;0.34782608695652173;23
22980.049999805844;0.8751619405566128;0.38095238095238093;21
23040.04999980497;1.9038200796174125E-5;0.24;25
23100.049999804098;0.7362367849389971;0.3181818181818182;22
23160.049999803225;2.830417629701655;0.10526315789473684;19
23220.04999980235;2.7358222838567933E-7;0.125;16
23280.04999980148;3.0463941187230803E-7;0.07692307692307693;13
23340.049999800605;2.1748152145575155;0.14285714285714285;14
23400.049999799732;0.0;0.0;11
23460.04999979886;5.780629757695607E-9;0.09090909090909091;11
23520.049999797986;5.434955306055724E-5;0.06666666666666667;15
23580.049999797113;2.068431661428331;0.375;16
23640.04999979624;2.204019241990423E-10;0.17647058823529413;17
23700.049999795367;1.449027298031005E-8;0.11764705882352941;17
23760.049999794493;0.0012336664399562871;0.5294117647058824;17
23820.04999979362;4.7251497091665485E-4;0.3333333333333333;18
23880.049999792747;1.6385439303325542;0.09090909090909091;22
23940.049999791874;0.39691861554188584;0.2857142857142857;21
24000.049999791;4.0804796569033845;0.2857142857142857;21
24060.049999790128;2.5242453556569227;0.2631578947368421;19
24120.049999789255;9.512547543924539E-7;0.18181818181818182;22
24180.04999978838;0.9930419677765819;0.2222222222222222;27
24240.04999978751;7.266845844611167E-6;0.16;25
24300.049999786635;1.53764730781924;0.2608695652173913;23
24360.049999785762;0.8634737093764506;0.18181818181818182;22
24420.04999978489;2.683167172764208;0.21052631578947367;19
24480.049999784016;5.237090350316026E-8;0.09090909090909091;22
24540.049999783143;6.519907011606168E-5;0.3;20
24600.04999978227;1.0189973486742294E-4;0.13636363636363635;22
24660.049999781397;8.973580226772298E-6;0.2631578947368421;19
24720.049999780524;5.625112411012007E-7;0.23529411764705882;17
24780.04999977965;9.502670866187051E-5;0.2777777777777778;18
24840.049999778777;6.111550303935606E-5;0.3;20
24900.049999777904;5.138322548565442E-5;0.16666666666666666;18
24960.04999977703;0.5890680842188278;0.15384615384615385;13
25020.049999776158;1.986901514008513E-7;0.08333333333333333;12
25080.049999775285;0.04687484744502295;0.15384615384615385;13
25140.049999774412;0.0018926770282976157;0.3333333333333333;12
25200.04999977354;6.004042391768408E-7;0.3;10
25260.049999772666;0.19183519033942903;0.17647058823529413;17
25320.049999771792;8.515504112130452E-4;0.19047619047619047;21
25380.04999977092;1.841808111802132E-5;0.26666666666666666;30
25440.049999770046;0.7833839632803711;0.2727272727272727;33
25500.049999769173;0.11572513823902394;0.2702702702702703;37
25560.0499997683;1.4511488673321935;0.40540540540540543;37
25620.049999767427;0.0018935804647913536;0.3333333333333333;39
25680.049999766554;1.0385608766474907;0.36363636363636365;44
25740.04999976568;0.7994173586558894;0.3;40
25800.049999764808;6.179431707568925E-4;0.34210526315789475;38
25860.049999763934;2.383449332574971;0.08333333333333333;36
25920.04999976306;0.011776304097574361;0.14814814814814814;27
25980.04999976219;0.07172720258160956;0.20588235294117646;34
26040.049999761315;0.023527836956498367;0.3235294117647059;34
26100.049999760442;1.4589226579467882;0.23809523809523808;42
26160.04999975957;9.662341228593082E-7;0.13157894736842105;38
26220.049999758696;2.108135307667226;0.40476190476190477;42
26280.049999757823;1.8482749320735058E-6;0.2564102564102564;39
26340.04999975695;0.05069627416112208;0.45;40
26400.049999756076;1.4818574862448013;0.23684210526315788;38
26460.049999755203;1.165802581958102;0.2558139534883721;43
26520.04999975433;7.715962765247085E-5;0.28888888888888886;45
26580.049999753457;0.0011528803200957925;0.44;50
26640.049999752584;0.0015093041718116846;0.2807017543859649;57
26700.04999975171;0.8914554420711022;0.2786885245901639;61
26760.049999750838;3.9824793606011517E-4;0.39285714285714285;56
26820.049999749965;2.453956465454163;0.4117647058823529;51
26880.04999974909;0.019158231473845724;0.2978723404255319;47
26940.04999974822;1.1144809378335567;0.20833333333333334;48
27000.049999747345;8.744967700948934E-6;0.19230769230769232;52
27060.049999746472;0.5385660100946275;0.5106382978723404;47
27120.0499997456;0.794163463848853;0.2;45
27180.049999744726;0.36616459251562794;0.35;40
27240.049999743853;0.0011219283121772408;0.2682926829268293;41
27300.04999974298;9.387502666517466E-4;0.35714285714285715;42
27360.049999742107;0.3740995205975428;0.4222222222222222;45
27420.049999741233;1.2721160667253104;0.38095238095238093;42
27480.04999974036;0.20046538084812549;0.20454545454545456;44
27540.049999739487;0.5467196906748957;0.4090909090909091;44
27600.049999738614;0.008456347514497363;0.2564102564102564;39
27660.04999973774;1.958512482751987;0.2826086956521739;46
27720.049999736868;0.25557594615383533;0.3333333333333333;45
27780.049999735995;1.3781442014689513;0.30612244897959184;49
27840.04999973512;0.07047963913753064;0.2857142857142857;42
27900.04999973425;0.9294717793020477;0.2978723404255319;47
27960.049999733375;0.4939968285119269;0.1568627450980392;51
28020.049999732502;0.8580486624928361;0.2857142857142857;49
28080.04999973163;2.078497093320687;0.25925925925925924;54
28140.049999730756;0.5269222729870378;0.38461538461538464;52
28200.049999729883;0.3412671558675759;0.34545454545454546;55
28260.04999972901;0.4197568067808128;0.39215686274509803;51
28320.049999728137;0.4004673624537849;0.23529411764705882;51
28380.049999727264;0.0025706370445385458;0.30434782608695654;46
28440.04999972639;0.4277695440102724;0.29545454545454547;44
28500.049999725517;0.002812614996070081;0.28888888888888886;45
28560.049999724644;0.0673596534126718;0.32653061224489793;49
28620.04999972377;0.00762983493872824;0.44;50
28680.049999722898;0.018542462746770204;0.32558139534883723;43
28740.049999722025;1.3288297573206886;0.25;36
28800.049999721152;1.1285225936776893;0.17142857142857143;35
28860.04999972028;0.19022248692123023;0.2926829268292683;41
28920.049999719406;0.44791598150025996;0.34;50
28980.049999718532;0.19418289557189677;0.27450980392156865;51
29040.04999971766;0.10882481388153124;0.35384615384615387;65
29100.049999716786;2.192744493334778;0.2727272727272727;66
29160.049999715913;0.8709430509024156;0.3582089552238806;67
29220.04999971504;1.442271825037125;0.3870967741935484;62
29280.049999714167;6.210964918031009E-4;0.3333333333333333;66
29340.049999713294;3.5475734154738916;0.4375;64
29400.04999971242;0.004774717254559807;0.4027777777777778;72
29460.049999711548;2.078262404492186;0.3026315789473684;76
29520.049999710674;0.06212301596704996;0.5194805194805194;77
29580.0499997098;0.67008431490025;0.43529411764705883;85
29640.04999970893;0.8648045857158014;0.40625;96
29700.049999708055;0.7805505476114439;0.31313131313131315;99
29760.049999707182;0.0699520688048419;0.4835164835164835;91
29820.04999970631;0.026924913043675787;0.44680851063829785;94
29880.049999705436;1.1650447882094592;0.33980582524271846;103
29940.049999704563;0.9691193925425399;0.23469387755102042;98
30000.04999970369;0.7966921877741403;0.3942307692307692;104
30060.049999702816;0.9627695582478589;0.39814814814814814;108
30120.049999701943;0.021724642674408153;0.28703703703703703;108
30180.04999970107;1.8920551739760003;0.36283185840707965;113
30240.049999700197;0.7512271618784104;0.2767857142857143;112
30300.049999699324;0.2355722276552075;0.3888888888888889;108
30360.04999969845;0.8449840574983609;0.4528301886792453;106
30420.049999697578;1.804550155489108;0.29245283018867924;106
30480.049999696705;1.996572102636989;0.41904761904761906;105
30540.04999969583;0.9545403461993982;0.4230769230769231;104
30600.04999969496;0.033800919619443225;0.4368932038834951;103
30660.049999694085;1.6712802499213;0.26605504587155965;109
30720.049999693212;1.2703321715438356;0.37719298245614036;114
30780.04999969234;0.9420722793069161;0.336283185840708;113
30840.049999691466;0.9996343243201435;0.42857142857142855;105
30900.049999690593;0.359227547197088;0.4095238095238095;105
30960.04999968972;4.2711820762686756E-4;0.45544554455445546;101
31020.049999688847;0.9980167407038876;0.53;100
31080.049999687973;0.16402223976081023;0.5050505050505051;99
31140.0499996871;1.2931990209371234;0.2962962962962963;108
31200.049999686227;1.0138218009544313;0.5304347826086957;115
31260.049999685354;1.1143366056024275;0.2818181818181818;110
31320.04999968448;0.010941962141856963;0.4380952380952381;105
31380.049999683608;0.0164884289492567;0.3867924528301887;106
31440.049999682735;0.8305058561658809;0.45132743362831856;113
31500.04999968186;1.0146003290937184;0.49166666666666664;120
31560.04999968099;0.7970053655686037;0.3360655737704918;122
31620.049999680115;0.011183116584869469;0.40310077519379844;129
31680.049999679242;0.9839442447038997;0.2619047619047619;126
31740.04999967837;0.31586982391038837;0.46774193548387094;124
31800.049999677496;0.5205050752570562;0.3225806451612903;124
31860.049999676623;8.913965690576579E-5;0.2644628099173554;121
31920.04999967575;1.1933851365894461;0.41911764705882354;136
31980.049999674877;0.987534703271783;0.41353383458646614;133
32040.049999674004;0.47499003056416006;0.25925925925925924;135
32100.04999967313;0.3650001420333149;0.45038167938931295;131
32160.049999672257;0.41123229149026314;0.4552238805970149;134
32220.049999671384;0.2244631155316201;0.4251968503937008;127
32280.04999967051;0.41902364250611396;0.3333333333333333;129
32340.049999669638;1.2975620463492161;0.5384615384615384;130
32400.049999668765;1.0343058165196275;0.3925925925925926;135
32460.049999667892;1.1928251734288728;0.26515151515151514;132
32520.04999966702;1.282103597801835;0.36507936507936506;126
32580.049999666146;1.1829270048219234;0.375;120
32640.049999665272;0.3095522112120319;0.33884297520661155;121
32700.0499996644;3.099340361804338;0.27350427350427353;117
32760.049999663526;0.44830867125508145;0.2627118644067797;118
32820.04999966644;1.0246113049424108;0.29357798165137616;109
32880.04999966993;0.4044321453001353;0.43564356435643564;101
32940.04999967342;2.4447315621454027;0.2222222222222222;90
33000.049999676914;1.0244896016579625;0.42857142857142855;91
33060.04999968041;1.6725550755815537;0.4457831325301205;83
33120.0499996839;1.4361973496191016;0.14814814814814814;81
33180.04999968739;0.0384464386982322;0.4634146341463415;82
33240.049999690884;0.6522843817605383;0.32941176470588235;85
33300.049999694376;0.049528514385786614;0.30120481927710846;83
33360.04999969787;0.7960840052603178;0.3614457831325301;83
33420.04999970136;0.5894012635285943;0.41379310344827586;87
33480.049999704854;0.709317445261885;0.42857142857142855;84
33540.049999708346;0.6001638490166296;0.15294117647058825;85
33600.04999971184;0.9578283896088702;0.2839506172839506;81
33660.04999971533;0.009227908744114005;0.37662337662337664;77
33720.04999971882;1.659349966542537;0.32432432432432434;74
33780.049999722316;0.0068186219153219966;0.41333333333333333;75
33840.04999972581;2.9667359452384066;0.44285714285714284;70
33900.0499997293;2.08907732249085;0.4;70
33960.04999973279;0.8109242996989884;0.37681159420289856;69
34020.049999736286;7.417457211494094E-5;0.1875;64
34080.04999973978;0.749038001858858;0.2857142857142857;63
34140.04999974327;0.06984695893068364;0.5333333333333333;60
34200.04999974676;0.4487197072325825;0.42857142857142855;56
34260.049999750256;1.0907396538842021E-5;0.3559322033898305;59
